INST_CODE,INST_NAME,BRANCH_CODE,DISTRICT,COED,AFFLIATED,COLLEGE_FEE,CUTOFF,CATEGORY,GENDER,YEAR
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,AIM,NELLORE,COED,JNTUA,42500,59921.0,OC,GIRLS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CAI,NELLORE,COED,JNTUA,42500,33929.0,OC,GIRLS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CIV,NELLORE,COED,JNTUA,42500,158097.0,OC,GIRLS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CSE,NELLORE,COED,JNTUA,42500,52854.0,OC,GIRLS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CSO,NELLORE,COED,JNTUA,42500,75943.0,OC,GIRLS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,ECE,NELLORE,COED,JNTUA,42500,98322.0,OC,GIRLS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,EEE,NELLORE,COED,JNTUA,42500,152726.0,OC,GIRLS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,MEC,NELLORE,COED,JNTUA,42500,169163.0,OC,GIRLS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,CIV,EAST GODAVARI,COED,JNTUK,35000,158522.0,OC_EWS,BOYS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,35000,149718.0,OC_EWS,BOYS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,35000,128288.0,OC_EWS,BOYS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CIV,EAST GODAVARI,COED,JNTUK,38000,109659.0,OC_EWS,BOYS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,38000,34137.0,OC_EWS,BOYS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CSM,EAST GODAVARI,COED,JNTUK,38000,47332.0,OC_EWS,BOYS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CSO,EAST GODAVARI,COED,JNTUK,38000,54950.0,OC_EWS,BOYS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,38000,60472.0,OC_EWS,BOYS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,EEE,EAST GODAVARI,COED,JNTUK,38000,86487.0,OC_EWS,BOYS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,MEC,EAST GODAVARI,COED,JNTUK,38000,123425.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CIV,EAST GODAVARI,COED,JNTUK,37000,140587.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,37000,31344.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,37000,22131.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,37000,35523.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,37000,48449.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,EEE,EAST GODAVARI,COED,JNTUK,37000,84595.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,INF,EAST GODAVARI,COED,JNTUK,37000,24003.0,OC_EWS,BOYS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,MEC,EAST GODAVARI,COED,JNTUK,37000,142273.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,AGR,EAST GODAVARI,COED,JNTUK,51100,149181.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,AIM,EAST GODAVARI,COED,JNTUK,51100,25225.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,CIV,EAST GODAVARI,COED,JNTUK,51100,111796.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,CSD,EAST GODAVARI,COED,JNTUK,51100,18694.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,51100,13490.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,51100,43037.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,EEE,EAST GODAVARI,COED,JNTUK,51100,67919.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,INF,EAST GODAVARI,COED,JNTUK,51100,22475.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,MEC,EAST GODAVARI,COED,JNTUK,51100,99366.0,OC_EWS,BOYS,2022
ADTP,ADITYA ENGINEERING COLLEGE,PET,EAST GODAVARI,COED,JNTUK,51100,153943.0,OC_EWS,BOYS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,EAST GODAVARI,COED,AKNU,35000,142420.0,OC_EWS,BOYS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,EAST GODAVARI,COED,AKNU,35000,31869.0,OC_EWS,BOYS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,EAST GODAVARI,COED,AKNU,35000,83253.0,OC_EWS,BOYS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,EAST GODAVARI,COED,AKNU,35000,148461.0,OC_EWS,BOYS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,EAST GODAVARI,COED,AKNU,35000,105238.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,AIM,EAST GODAVARI,COED,JNTUK,42000,54312.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CAD,EAST GODAVARI,COED,JNTUK,42000,44486.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CIV,EAST GODAVARI,COED,JNTUK,42000,100028.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,42000,39208.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CSM,EAST GODAVARI,COED,JNTUK,42000,61589.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,42000,70601.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,EEE,EAST GODAVARI,COED,JNTUK,42000,98009.0,OC_EWS,BOYS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,MEC,EAST GODAVARI,COED,JNTUK,42000,167686.0,OC_EWS,BOYS,2022
BVCR,BVC ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,35000,125729.0,OC_EWS,BOYS,2022
BVCR,BVC ENGINEERING COLLEGE,CSM,EAST GODAVARI,COED,JNTUK,35000,120016.0,OC_EWS,BOYS,2022
BVCR,BVC ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,35000,119888.0,OC_EWS,BOYS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,AIM,EAST GODAVARI,COED,JNTUK,52700,78042.0,OC_EWS,BOYS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,CAD,EAST GODAVARI,COED,JNTUK,52700,70610.0,OC_EWS,BOYS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,CIV,EAST GODAVARI,COED,JNTUK,52700,155472.0,OC_EWS,BOYS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,CSE,EAST GODAVARI,COED,JNTUK,52700,41790.0,OC_EWS,BOYS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,ECE,EAST GODAVARI,COED,JNTUK,52700,77450.0,OC_EWS,BOYS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,EEE,EAST GODAVARI,COED,JNTUK,52700,98029.0,OC_EWS,BOYS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,35000,120016.0,OC_EWS,BOYS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,35000,133288.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,AUT,EAST GODAVARI,COED,JNTUK,58700,100827.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSC,EAST GODAVARI,COED,JNTUK,58700,44837.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,58700,49102.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,58700,32364.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,58700,52868.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,58700,58375.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,EEE,EAST GODAVARI,COED,JNTUK,58700,162882.0,OC_EWS,BOYS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,MEC,EAST GODAVARI,COED,JNTUK,58700,151716.0,OC_EWS,BOYS,2022
GIET,GIET ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,35000,53610.0,OC_EWS,BOYS,2022
GIET,GIET ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,35000,90908.0,OC_EWS,BOYS,2022
GIET,GIET ENGINEERING COLLEGE,INF,EAST GODAVARI,COED,JNTUK,35000,58474.0,OC_EWS,BOYS,2022
IDEL,IDEAL INSTITUTE OF TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,35000,64711.0,OC_EWS,BOYS,2022
IDEL,IDEAL INSTITUTE OF TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,74679.0,OC_EWS,BOYS,2022
IDEL,IDEAL INSTITUTE OF TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,35000,117902.0,OC_EWS,BOYS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,AGR,EAST GODAVARI,GIRLS,JNTUK,39000,134025.0,OC_EWS,BOYS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,AIM,EAST GODAVARI,GIRLS,JNTUK,39000,145929.0,OC_EWS,BOYS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,CAI,EAST GODAVARI,GIRLS,JNTUK,39000,101015.0,OC_EWS,BOYS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,CSE,EAST GODAVARI,GIRLS,JNTUK,39000,71461.0,OC_EWS,BOYS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,ECE,EAST GODAVARI,GIRLS,JNTUK,39000,152868.0,OC_EWS,BOYS,2022
JNKFSF,SCHOOL OF FOOD TECHNOLOGY JNTUK KAKINADA-SELF FINANCE,FDE,EAST GODAVARI,COED,JNTUK,45000,66445.0,OC_EWS,BOYS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,CIV,EAST GODAVARI,COED,JNTUK,10000,58856.0,OC_EWS,BOYS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,CSE,EAST GODAVARI,COED,JNTUK,10000,3696.0,OC_EWS,BOYS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,ECE,EAST GODAVARI,COED,JNTUK,10000,5532.0,OC_EWS,BOYS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,EEE,EAST GODAVARI,COED,JNTUK,10000,23822.0,OC_EWS,BOYS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,MEC,EAST GODAVARI,COED,JNTUK,10000,65645.0,OC_EWS,BOYS,2022
JNTKSF,JNTUK COLLEGE OF ENGG. KAKINADA- SELF FINANCE,CHE,EAST GODAVARI,COED,JNTUK,45000,104696.0,OC_EWS,BOYS,2022
JNTKSF,JNTUK COLLEGE OF ENGG. KAKINADA- SELF FINANCE,PEE,EAST GODAVARI,COED,JNTUK,45000,63535.0,OC_EWS,BOYS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,AID,EAST GODAVARI,COED,JNTUK,35000,148484.0,OC_EWS,BOYS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CAI,EAST GODAVARI,COED,JNTUK,35000,136617.0,OC_EWS,BOYS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSC,EAST GODAVARI,COED,JNTUK,35000,166371.0,OC_EWS,BOYS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,35000,144995.0,OC_EWS,BOYS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,138356.0,OC_EWS,BOYS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,AID,EAST GODAVARI,COED,JNTUK,35000,139616.0,OC_EWS,BOYS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CAI,EAST GODAVARI,COED,JNTUK,35000,151770.0,OC_EWS,BOYS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSC,EAST GODAVARI,COED,JNTUK,35000,80473.0,OC_EWS,BOYS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,35000,119266.0,OC_EWS,BOYS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,118017.0,OC_EWS,BOYS,2022
KIEW,KAKINADA INST OF ENGG AND TECHNOLOGY FOR WOMEN,AID,EAST GODAVARI,GIRLS,JNTUK,35000,136260.0,OC_EWS,BOYS,2022
KIEW,KAKINADA INST OF ENGG AND TECHNOLOGY FOR WOMEN,CAI,EAST GODAVARI,GIRLS,JNTUK,35000,159272.0,OC_EWS,BOYS,2022
KIEW,KAKINADA INST OF ENGG AND TECHNOLOGY FOR WOMEN,CSM,EAST GODAVARI,GIRLS,JNTUK,35000,163814.0,OC_EWS,BOYS,2022
KISR,KAKINADA INSTITUTE OF TECHNOLOGY SCIENCES,CSE,EAST GODAVARI,COED,JNTUK,38000,78746.0,OC_EWS,BOYS,2022
KISR,KAKINADA INSTITUTE OF TECHNOLOGY SCIENCES,ECE,EAST GODAVARI,COED,JNTUK,38000,140789.0,OC_EWS,BOYS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,AID,EAST GODAVARI,COED,JNTUK,35000,144400.0,OC_EWS,BOYS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,CSE,EAST GODAVARI,COED,JNTUK,35000,141410.0,OC_EWS,BOYS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,ECE,EAST GODAVARI,COED,JNTUK,35000,138345.0,OC_EWS,BOYS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,MEC,EAST GODAVARI,COED,JNTUK,35000,112004.0,OC_EWS,BOYS,2022
LENO,LENORA COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,35000,104002.0,OC_EWS,BOYS,2022
LENO,LENORA COLLEGE OF ENGINEERING,EEE,EAST GODAVARI,COED,JNTUK,35000,120734.0,OC_EWS,BOYS,2022
LENO,LENORA COLLEGE OF ENGINEERING,MEC,EAST GODAVARI,COED,JNTUK,35000,109157.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CAI,EAST GODAVARI,COED,JNTUK,63000,29292.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CIV,EAST GODAVARI,COED,JNTUK,63000,107167.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CSD,EAST GODAVARI,COED,JNTUK,63000,22993.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,63000,14283.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CSM,EAST GODAVARI,COED,JNTUK,63000,25399.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,63000,36285.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,EEE,EAST GODAVARI,COED,JNTUK,63000,85603.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,INF,EAST GODAVARI,COED,JNTUK,63000,27172.0,OC_EWS,BOYS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,MEC,EAST GODAVARI,COED,JNTUK,63000,126248.0,OC_EWS,BOYS,2022
PREC,DR PAUL RAJS ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,35000,150105.0,OC_EWS,BOYS,2022
PREC,DR PAUL RAJS ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,35000,132493.0,OC_EWS,BOYS,2022
PYDE,PYDAH COLL OF ENGINEERING,CAI,EAST GODAVARI,COED,JNTUK,35000,129872.0,OC_EWS,BOYS,2022
PYDE,PYDAH COLL OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,35000,166242.0,OC_EWS,BOYS,2022
PYDE,PYDAH COLL OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,35000,101906.0,OC_EWS,BOYS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,35000,97756.0,OC_EWS,BOYS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,35000,83765.0,OC_EWS,BOYS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,165372.0,OC_EWS,BOYS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,35000,157834.0,OC_EWS,BOYS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,AIM,EAST GODAVARI,COED,JNTUK,43000,90288.0,OC_EWS,BOYS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,CIV,EAST GODAVARI,COED,JNTUK,43000,89039.0,OC_EWS,BOYS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,43000,56602.0,OC_EWS,BOYS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,43000,106500.0,OC_EWS,BOYS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,EEE,EAST GODAVARI,COED,JNTUK,43000,126019.0,OC_EWS,BOYS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,CSD,EAST GODAVARI,COED,JNTUK,51000,81566.0,OC_EWS,BOYS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,51000,66773.0,OC_EWS,BOYS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,CSM,EAST GODAVARI,COED,JNTUK,51000,111652.0,OC_EWS,BOYS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,51000,135809.0,OC_EWS,BOYS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,EEE,EAST GODAVARI,COED,JNTUK,51000,158732.0,OC_EWS,BOYS,2022
AMRN,A.M.REDDY MEMORIAL COLL. OF ENGINEERING,CS,GUNTUR,COED,JNTUK,35000,148353.0,OC_EWS,BOYS,2022
AMRN,A.M.REDDY MEMORIAL COLL. OF ENGINEERING,CSE,GUNTUR,COED,JNTUK,35000,129360.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,AIM,GUNTUR,COED,ANU,40000,68702.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,CIV,GUNTUR,COED,ANU,40000,103641.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,CS,GUNTUR,COED,ANU,40000,64147.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,CSE,GUNTUR,COED,ANU,40000,33160.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,DS,GUNTUR,COED,ANU,40000,52519.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,ECE,GUNTUR,COED,ANU,40000,53685.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,EEE,GUNTUR,COED,ANU,40000,133020.0,OC_EWS,BOYS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,MEC,GUNTUR,COED,ANU,40000,139237.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,CIV,GUNTUR,COED,ANU,61000,168643.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,CS,GUNTUR,COED,ANU,61000,40638.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,CSE,GUNTUR,COED,ANU,61000,22444.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,CSM,GUNTUR,COED,ANU,61000,33733.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,DS,GUNTUR,COED,ANU,61000,39871.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,ECE,GUNTUR,COED,ANU,61000,54711.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,EEE,GUNTUR,COED,ANU,61000,131639.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,EIE,GUNTUR,COED,ANU,61000,125523.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,INF,GUNTUR,COED,ANU,61000,34279.0,OC_EWS,BOYS,2022
BECB,BAPATLA ENGINEERING COLLEGE,MEC,GUNTUR,COED,ANU,61000,139640.0,OC_EWS,BOYS,2022
BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,GUNTUR,GIRLS,ANU,35000,87267.0,OC_EWS,BOYS,2022
BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,GUNTUR,GIRLS,ANU,35000,129843.0,OC_EWS,BOYS,2022
BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,GUNTUR,GIRLS,ANU,35000,156468.0,OC_EWS,BOYS,2022
CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,GUNTUR,COED,JNTUK,35000,119376.0,OC_EWS,BOYS,2022
CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,35000,158391.0,OC_EWS,BOYS,2022
CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,GUNTUR,COED,JNTUK,35000,116353.0,OC_EWS,BOYS,2022
CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,GUNTUR,COED,JNTUK,35000,135691.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,CAI,GUNTUR,COED,ANU,35000,78575.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,CIT,GUNTUR,COED,ANU,35000,85467.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,CSC,GUNTUR,COED,ANU,35000,74728.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,CSD,GUNTUR,COED,ANU,35000,48839.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,CSE,GUNTUR,COED,ANU,35000,59217.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,CSM,GUNTUR,COED,ANU,35000,53477.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,ECE,GUNTUR,COED,ANU,35000,100215.0,OC_EWS,BOYS,2022
CIET,CHALAPATHI INST OF ENGG AND TECHNOLOGY,EEE,GUNTUR,COED,ANU,35000,142200.0,OC_EWS,BOYS,2022
CITY,CHALAPATHI INST OF TECHNOLOGY,AIM,GUNTUR,COED,JNTUK,35000,98604.0,OC_EWS,BOYS,2022
CITY,CHALAPATHI INST OF TECHNOLOGY,CAI,GUNTUR,COED,JNTUK,35000,127699.0,OC_EWS,BOYS,2022
CITY,CHALAPATHI INST OF TECHNOLOGY,CIV,GUNTUR,COED,JNTUK,35000,158906.0,OC_EWS,BOYS,2022
CITY,CHALAPATHI INST OF TECHNOLOGY,CSC,GUNTUR,COED,JNTUK,35000,127535.0,OC_EWS,BOYS,2022
CITY,CHALAPATHI INST OF TECHNOLOGY,CSD,GUNTUR,COED,JNTUK,35000,113974.0,OC_EWS,BOYS,2022
CITY,CHALAPATHI INST OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,35000,71922.0,OC_EWS,BOYS,2022
CITY,CHALAPATHI INST OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,35000,126384.0,OC_EWS,BOYS,2022
ESWR,ESWAR COLLEGE OF ENGINEERING,CSE,GUNTUR,COED,JNTUK,35000,92304.0,OC_EWS,BOYS,2022
ESWR,ESWAR COLLEGE OF ENGINEERING,CSG,GUNTUR,COED,JNTUK,35000,165448.0,OC_EWS,BOYS,2022
ESWR,ESWAR COLLEGE OF ENGINEERING,CSM,GUNTUR,COED,JNTUK,35000,155380.0,OC_EWS,BOYS,2022
